label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
U,0.0,0.0,0.0,0.17011839651725025,-0.2650346602496736,-0.041562279374217435,0.2102578862364985,-0.4944122734977022,-0.026680847507756126,0.24370955784155385,-0.6654670584094478,-0.010331901356579026,0.26948590000574135,-0.8111700112081038,0.015901593836916778,-0.11210969463533722,-0.5728442373122518,0.03834219899963398,-0.1921808873123766,-0.7793625609393838,0.013184993798973978,-0.21577886336347957,-0.8937216146658912,-0.004640046671267134,-0.25024001318013095,-1.0,-0.02316736283589895,-0.19522804372408595,-0.5247435490997322,0.01866612006363001,-0.1787313125463364,-0.7220122665082388,-0.05915112980718973,-0.06321690052246239,-0.5659220724757428,-0.08929262275656855,-0.04480141187160356,-0.46071756826583926,-0.08633880064340414,-0.26895969326240693,-0.4420737737860176,-0.011410076788365609,-0.21556638367660752,-0.6012100758107154,-0.12107077968499894,-0.10300152520075985,-0.42108531388931186,-0.10314739918110855,-0.13075343919042043,-0.34935414862095393,-0.05655574235377575,-0.34548902529436876,-0.32971136012461216,-0.042649615215436795,-0.334087413224564,-0.4903232377191384,-0.1093128173132743,-0.22424480096254895,-0.4017018344845146,-0.06814785474434697,-0.23713611730316547,-0.3393019023821589,-0.020430803823609976
U,0.0,0.0,0.0,0.10458152901561725,-0.33506864553256527,-0.051668018874487735,0.07555170406176716,-0.6005277003022249,-0.0336873132691891,0.055237760176106286,-0.8004443075096108,-0.010714131151678725,0.0353982251481467,-0.9607841177873789,0.02410966336804483,-0.2863635254730146,-0.5903204850113206,0.03145425517964076,-0.43951998845072904,-0.7920132503990578,0.01377131817235006,-0.5068334582066619,-0.8993839551440787,-0.00015535618696281485,-0.5842735305928117,-1.0,-0.018737221870956357,-0.36553889144974894,-0.5084701631831372,0.01648029993563366,-0.43224235113412357,-0.7323494978651881,-0.061945672548094334,-0.2576560953359714,-0.6064718233350094,-0.09622068671532284,-0.18245308010983644,-0.499649329343416,-0.09618319959506555,-0.4186917759845617,-0.3925231422256876,-0.007745809973420854,-0.420393462357879,-0.5781972117286509,-0.11545430092199796,-0.2434218198710097,-0.4150079337037906,-0.0938475817339126,-0.23313360113782203,-0.3240720514174793,-0.04509755668202099,-0.4663431255571778,-0.24776714374214354,-0.03467335990986581,-0.5141949460886084,-0.43453796970761555,-0.10236933506598166,-0.3672607309882381,-0.3630273939573665,-0.05818460205438812,-0.3464342491262821,-0.28767420694643314,-0.007844621891299329
U,0.0,0.0,0.0,-0.025666797861582134,-0.2867116142580311,-0.03196908799020052,0.034874026215517336,-0.6013146512721818,-0.06842634173574424,0.08353945867816441,-0.8316102593712813,-0.12463940761159119,0.14199384509779592,-1.0,-0.17953048027757498,0.4132894049617277,-0.5314003238037471,0.027227714101143618,0.6107464042578735,-0.6991929320191087,-0.03291212921989153,0.7114095252249187,-0.8223790319474433,-0.060136948180981864,0.7909648420144191,-0.9234644180308509,-0.08212238130849206,0.47183291385329423,-0.4330219142914402,-0.016582028768673457,0.5937201011587462,-0.6742457507128317,-0.12539699306576085,0.3935603917928159,-0.6005943236333241,-0.1303729779964782,0.3175839585239185,-0.4871671343818734,-0.09890017552020083,0.5244109057936363,-0.3060069849737379,-0.07647517794677346,0.5615897908312175,-0.5052121831841302,-0.18333845121606424,0.3536159843049638,-0.3944471722399618,-0.13976434736207435,0.31877336427968955,-0.27804978698899613,-0.08193701812197497,0.5661025640843312,-0.15523830957899468,-0.1422626357247061,0.643508749349803,-0.3430661709466193,-0.1957418223683763,0.4868107037510961,-0.30868302941029724,-0.14745523448265646,0.4479077966400591,-0.22695950035477144,-0.09991812866145391
U,0.0,0.0,0.0,-0.12240972478321656,-0.2344148040182701,-0.019395858059248476,-0.14880340123157051,-0.516908695630146,-0.03482535280762128,-0.16555762390568324,-0.7233093637596792,-0.07482420219342262,-0.16879299637269873,-0.8737088522096725,-0.11495541221024586,0.19943687901165041,-0.5733231897958786,0.06343425988737315,0.3308334473281352,-0.7672558931312732,0.010753168811792873,0.37526576788098465,-0.8963955510295397,-0.007637403411447081,0.40531261107826816,-1.0,-0.02164577546301486,0.2822125177758561,-0.5027480613550689,0.015454312772961576,0.2935039495532337,-0.7286422405804962,-0.11306792494633176,0.13330005485083213,-0.5893107274308291,-0.12093635281268772,0.08692456957296081,-0.4677885888403489,-0.08026224088552493,0.3597202367572039,-0.4093272546771867,-0.047901443204565845,0.3171598308450468,-0.5734168388588147,-0.17566269729137948,0.16626676490218711,-0.4067000678102412,-0.12869459903665992,0.155044663296687,-0.3067872904995532,-0.054841793391264,0.4323056201970523,-0.29388878533805524,-0.11502395575132705,0.411219328398625,-0.4559804872897796,-0.17219572205211706,0.29339099470397484,-0.36960597263431455,-0.11969262286010689,0.2924411713492531,-0.2952967211361829,-0.06321825809114036
U,0.0,0.0,0.0,-0.03944319270751833,-0.2837474671065281,-0.024331954958651245,0.011337740440091703,-0.6030832762107184,-0.05790063677331303,0.049325854393649934,-0.8335028002178293,-0.1146399464801127,0.0962592246678213,-1.0,-0.16972350270965159,0.39415267851392366,-0.5499534082100263,0.04224153454689394,0.5897469503219002,-0.7276973393531257,-0.015163749353736234,0.6787458901490789,-0.8521279623203452,-0.03645320817381656,0.7473791784854537,-0.9526306038055423,-0.052662633959260165,0.4570674445414905,-0.45221072370170895,-0.006460091476062035,0.5601680515827137,-0.6987878550516883,-0.1151082047826026,0.35978395297816845,-0.6125959765099405,-0.11569892688098755,0.2937170495733446,-0.4944648882410285,-0.07940661247329639,0.5156328534954685,-0.32562361216338714,-0.07171245695667382,0.5346492479871203,-0.5250081514154075,-0.18067522482243448,0.33074613165494265,-0.40422784573273773,-0.13359503130726982,0.3065015736690352,-0.2864392265247383,-0.07142446891678363,0.5649265940083201,-0.17393339995877335,-0.1422465818951938,0.6292374250900774,-0.36600178095761815,-0.19384834465099612,0.4724921799441467,-0.32246531271306184,-0.14134284574141642,0.43873361814356054,-0.23706004649876636,-0.09003162621205305
U,0.0,0.0,0.0,-0.16106553425626485,-0.19955348819607388,-0.03279216410366036,-0.2672583678778751,-0.4313773761142861,-0.06644708667464722,-0.3457556970147381,-0.6102475917169958,-0.11527486639204432,-0.3856645609699681,-0.7440207881242042,-0.16152452178381407,0.025145659613924665,-0.5620866621484564,0.010080672009029085,0.07496246434252749,-0.7842223587623198,-0.04943002990227923,0.07178209552918095,-0.9016120276794598,-0.07985012787855048,0.07215692784585194,-1.0,-0.1000046923203261,0.11636841422765157,-0.5227341457171116,-0.02161709008939595,0.07151289511439773,-0.7205215914094636,-0.1158684971980133,-0.019563262316930917,-0.5713866586517771,-0.12929096643003962,-0.01676933264973334,-0.46632553967246015,-0.11467974815624729,0.20958773858435403,-0.458660057861508,-0.0664226842910336,0.13892906710498215,-0.6024888651246912,-0.15416056150628601,0.05057017574446716,-0.43304524824935603,-0.12456955935458465,0.07485829548637224,-0.34077661100964346,-0.08383187999188346,0.30223588988708167,-0.3773366608195231,-0.1167472390411066,0.27038382370806113,-0.5387872687125865,-0.15562047388252637,0.18079080450397653,-0.45104012554102824,-0.11670101898800683,0.18279585991220068,-0.38295436628686164,-0.07982553042217252
U,0.0,0.0,0.0,0.17291580291155753,-0.26533185709356477,-0.03729845054081026,0.2089731497092442,-0.49558889322508787,-0.016544219372493344,0.23957821342363006,-0.667810727645935,0.0064143332066245555,0.2634409320680465,-0.8108920957992499,0.039832535266570254,-0.10854346854573407,-0.5751722935266125,0.048998450895840644,-0.18706817937356526,-0.781363011151539,0.02827133718720556,-0.21119868797824293,-0.8919292627106455,0.00935887385617171,-0.2517046271770044,-1.0,-0.010322382498561055,-0.1918101483452046,-0.5274648413890995,0.030184349295137334,-0.1786841178941574,-0.7264987605398825,-0.04521539491328374,-0.06584905440085971,-0.5673831331574398,-0.0826111946848922,-0.05209349397087548,-0.46393592119125293,-0.08532472302131786,-0.26511394860271026,-0.44440553733993154,0.0025833005437639173,-0.21740391296279782,-0.6087417275135305,-0.10180189765341097,-0.10785526325268417,-0.42400441381448417,-0.08720339504146521,-0.1382025232372378,-0.35290145950496615,-0.043857239628394225,-0.3427353775627288,-0.3326959866035464,-0.025680562904285203,-0.3312585656146264,-0.49830316059224805,-0.08559284212972137,-0.22246737893496604,-0.4041990856885643,-0.04201509063135209,-0.24035823241734097,-0.3391286094820003,0.006505040301915799
U,0.0,0.0,0.0,-0.15163446583255039,-0.22009757609161282,-0.014603830171622841,-0.20846336709869667,-0.4857192465076857,-0.020958183671287333,-0.24571205708605412,-0.6785387829413797,-0.05205797392152953,-0.2732834786025961,-0.8239658733210544,-0.08432069925524095,0.11486296509246592,-0.5762539647008377,0.08144410313850443,0.22282028502726206,-0.7665894651272854,0.029660828232707683,0.25207066514470045,-0.8921041754085238,0.0031665723865260172,0.27082862417167913,-1.0,-0.01678618238364375,0.20683201779585447,-0.5189468823270422,0.0320245587542665,0.20582898593970053,-0.7402271736124213,-0.10119200933887984,0.07565858745927238,-0.6004755083049513,-0.12620434625484767,0.029420458070355475,-0.47348240403150527,-0.09551259724897887,0.29701071031715415,-0.44116059775144206,-0.03150080953654195,0.24265603086084814,-0.592517447085032,-0.16066465570902064,0.12094494851252788,-0.4187312936438142,-0.12681137785583246,0.10398841674130851,-0.31436001879732023,-0.05795613037675001,0.3846542077170705,-0.34099689902683883,-0.09806994609389481,0.34426022407065554,-0.48431967931379133,-0.15795687688219098,0.23677784864649168,-0.3898574028438829,-0.1119322715408245,0.2248474388233571,-0.3146127865836998,-0.05671861489720274
U,0.0,0.0,0.0,-0.16410033707360613,-0.21420964134499562,-0.00807766576860936,-0.2391976695390732,-0.472910204140111,-0.01431745385233014,-0.2899272953580579,-0.6505090782967499,-0.043447862636787966,-0.32516042523692634,-0.7867729099155714,-0.07335354520843566,0.07756191204434805,-0.5732830197696421,0.06615874146648744,0.17503415616095028,-0.7695800853950853,0.015363306469609301,0.18509042250969857,-0.8934530788994028,-0.009861231021773505,0.1853560070064491,-1.0,-0.028483029294603505,0.16998359562629012,-0.5192904914725658,0.01591131338604521,0.15431826165783555,-0.7371356939842884,-0.1042154534710144,0.029500433334064036,-0.6065760564185307,-0.12157154714933892,-0.00536342980456454,-0.49264668620057683,-0.09175768765832051,0.25852377646979074,-0.4458241292982378,-0.04701211694806829,0.19913886024155025,-0.5943442854959426,-0.1675026417933562,0.08840986927380258,-0.4173374328995403,-0.13009348842316945,0.08526497622421367,-0.3207626882031427,-0.06504972013860583,0.35174150477664806,-0.3522094924030228,-0.11217939392075334,0.3106823238329584,-0.5016509422857955,-0.17421121961065159,0.21474810049624204,-0.39129840696384216,-0.12756308226367466,0.21874452447136358,-0.31393515171805475,-0.07387721521154765
U,0.0,0.0,0.0,-0.10441962060632962,-0.27033369473396107,-0.011940789685359334,-0.1035370956711926,-0.5579660832372927,-0.020308238641007476,-0.09970183053490529,-0.7682797140438454,-0.0543204160931788,-0.09728996391907349,-0.9213996592189574,-0.08866859452355305,0.25922511643984564,-0.5765056341788813,0.08117532090803059,0.4141359975443949,-0.7633186842785594,0.03380589682933162,0.46579296753877025,-0.8929048543390335,0.015326228320403215,0.5046872177429298,-1.0,0.000359552565982892,0.33933633276886105,-0.4950814813922192,0.02910408331004712,0.3795804516961115,-0.7297309088361059,-0.09664451334754938,0.20837407319260912,-0.6051236767844337,-0.1080589753197569,0.14818117518914956,-0.47732855423123816,-0.07002543658277567,0.40942674317782396,-0.39146516545375976,-0.03801512425185097,0.39231840120557626,-0.5623750816331381,-0.16486926554153236,0.2204677722468642,-0.4083792504044418,-0.12037868923863514,0.19105161334305845,-0.3042975432902498,-0.04782100335525161,0.47485342297943406,-0.2659644180495903,-0.10825079157604585,0.4839926523759999,-0.43681798741915207,-0.16539337455620742,0.3456929223832179,-0.36004462221026107,-0.11145924029481424,0.32343827564033684,-0.2803509301630944,-0.05380778913572689
U,0.0,0.0,0.0,0.21735157502554994,-0.21507641866313632,-0.04279921561275397,0.3046115015770927,-0.41995839765615034,-0.02745947271035942,0.36922286645114105,-0.5809741734248047,-0.006765924024875484,0.4210268648538039,-0.7090912223687191,0.024258651675930536,0.026741346400625456,-0.5663162844226454,0.015892748723605202,-0.005502107671399867,-0.7845227281389879,0.00046084525034574087,-0.007659500057030802,-0.8913908077550308,-0.012176326737329697,-0.017998474716795672,-1.0,-0.029092240463326386,-0.0595337961016184,-0.5379568581330456,0.0025164223940601087,-0.013663279421544865,-0.7277688454046631,-0.059835455755954205,0.06447580102169387,-0.554169744265153,-0.08473156025555864,0.07478966599031886,-0.43818357158822785,-0.08493106719425868,-0.14300875711158428,-0.4743009905796888,-0.01801209826795239,-0.06746489852670667,-0.6168777091113956,-0.10336690858701966,0.000993992518261367,-0.4249162563320684,-0.08584116889895038,-0.025235381994585707,-0.3511921146266419,-0.049007046817530715,-0.23585945844804165,-0.3886910887604798,-0.0410944503297452,-0.20016778874708954,-0.542004692237066,-0.09785090514609013,-0.10805236467075001,-0.4348576055047278,-0.06495755981706464,-0.11506371192529483,-0.3701149487484623,-0.027526412109092915
U,0.0,0.0,0.0,-0.09677365308380671,-0.27730114186077115,-0.0037042533537481504,-0.09746416162420694,-0.560519370559267,-0.011685087395191612,-0.0926618956566513,-0.7683729482175957,-0.04899400982986407,-0.08939989878069414,-0.927501771565031,-0.08702776603105161,0.26955879071383576,-0.5695593643391244,0.09371192860605741,0.4328217485541377,-0.7566314065070576,0.03973794915785882,0.48306996076005465,-0.887460341052607,0.01505262380469448,0.5172422390628257,-1.0,-0.00267181968186988,0.34654657414223283,-0.48766850455830485,0.03437175912647811,0.3993237355410221,-0.7362371532782997,-0.10641238905672282,0.22928597907017384,-0.6332325664909801,-0.1293618163770641,0.1501764636091833,-0.5124036813567181,-0.09538657268144739,0.41874055399594473,-0.38443969275720835,-0.03927942774116036,0.39833062546227244,-0.5761832029679941,-0.17639335378427665,0.2289005710297761,-0.41566308272023106,-0.13638480733542327,0.18976069772826779,-0.2978520345495079,-0.06211057679269366,0.4855727844447361,-0.25878235935261673,-0.11523237482059263,0.4804721765325578,-0.43895033841904213,-0.17953980208107242,0.349229550244265,-0.3594930129316154,-0.12771226030908256,0.32715894810298424,-0.27103181501913437,-0.06831882815961149
U,0.0,0.0,0.0,-0.1646273846649425,-0.20328665334453438,-0.03721362516205276,-0.2757806968004583,-0.42809990386347724,-0.07213633441561208,-0.36258892556727734,-0.6002702786201933,-0.12053282826176204,-0.40533947585850183,-0.7298768083973268,-0.16435556126175396,0.00856189493571631,-0.5619873811084689,0.00661394483656199,0.05365203945947523,-0.7842604843746993,-0.05282544820189888,0.046593528163589,-0.8997155632915965,-0.08240087674192112,0.04035021714400753,-1.0,-0.10159766261236873,0.09554002076105765,-0.5254645751024026,-0.02110262058146953,0.04437598476904863,-0.7149908082253288,-0.11054062022410314,-0.04097708858422126,-0.5572713290882626,-0.11598311587150573,-0.02747480875001367,-0.4585219824971649,-0.0965348209947711,0.18694444724316714,-0.4644037250717968,-0.06304022234123634,0.11562492822470037,-0.604274080914453,-0.1449942085068025,0.03423038948399284,-0.43432392359254635,-0.10598096374659634,0.06758636780000929,-0.3520775120232729,-0.06030333615703306,0.277896578914056,-0.38554035644861284,-0.11168823713135306,0.2525979614358507,-0.5400952999301455,-0.14447009661407048,0.16281830092149815,-0.4526619187489999,-0.09934857389902953,0.16528825461714836,-0.38806197642231843,-0.0590198923293316
U,0.0,0.0,0.0,-0.14950369033818384,-0.22783890987013777,-0.03975414961481673,-0.23387991064486674,-0.4569566480938652,-0.07808205945884893,-0.2945949935207313,-0.6402015884337146,-0.12962246555421247,-0.3155300463223667,-0.7816226631242684,-0.17767763381656881,0.07555006422517407,-0.5569809228359788,0.0009418098385668096,0.1524363989666135,-0.7768367538644289,-0.058444630787185606,0.1631794651572077,-0.895100593119939,-0.08961997047195742,0.17159513678069543,-1.0,-0.1106576937370351,0.1580574402874161,-0.5092359249799434,-0.02605940629813093,0.13380974139133703,-0.7101155105633621,-0.11796527199174184,0.03324174006128447,-0.5605603986328173,-0.1252041195144326,0.025244646121486917,-0.4518557445691125,-0.10533633617343949,0.24288303201448136,-0.43630786847580527,-0.06713562013023332,0.18923777655205984,-0.5832353469064953,-0.14895567653508132,0.08708843788456701,-0.4169655526160587,-0.1117590263014462,0.1062633621499871,-0.3295053198400838,-0.06695481179365817,0.3255954035610489,-0.3452820763032277,-0.11489351039606173,0.31869247425256225,-0.4999284193668719,-0.15087451125270993,0.21724537095867366,-0.4141884905349479,-0.10846665028287797,0.21443159326842995,-0.34490593870536324,-0.06944687759493859
